==PROF== Connected to process 254749 (/usr/bin/python3.6)
==PROF== Disconnected from process 254749
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"38","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:12","1","7","Command line profiler metrics","dram__sectors_read.sum","sector","7,592"
"38","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:12","1","7","Command line profiler metrics","dram__sectors_write.avg","sector","0"
"38","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:12","1","7","Command line profiler metrics","dram__sectors_write.max","sector","0"
"38","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:12","1","7","Command line profiler metrics","dram__sectors_write.min","sector","0"
"38","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:12","1","7","Command line profiler metrics","dram__sectors_write.sum","sector","0"
"38","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:12","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.avg","inst","0"
"38","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:12","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.max","inst","0"
"38","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:12","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.min","inst","0"
"38","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:12","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"38","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:12","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.avg","inst","0"
"38","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:12","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.max","inst","0"
"38","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:12","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.min","inst","0"
"38","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:12","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"38","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:12","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hfma_pred_on.sum","inst","0"
"39","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::PartitionAgent<thrust::device_ptr<long>, long, ThrustLTOp<long, false> >, bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int>(bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int)","2021-May-14 21:01:13","1","7","Command line profiler metrics","dram__sectors_read.avg","sector","8.20"
"39","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::PartitionAgent<thrust::device_ptr<long>, long, ThrustLTOp<long, false> >, bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int>(bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int)","2021-May-14 21:01:13","1","7","Command line profiler metrics","dram__sectors_read.max","sector","48"
"39","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::PartitionAgent<thrust::device_ptr<long>, long, ThrustLTOp<long, false> >, bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int>(bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int)","2021-May-14 21:01:13","1","7","Command line profiler metrics","dram__sectors_read.min","sector","0"
"39","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::PartitionAgent<thrust::device_ptr<long>, long, ThrustLTOp<long, false> >, bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int>(bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int)","2021-May-14 21:01:13","1","7","Command line profiler metrics","dram__sectors_read.sum","sector","328"
"39","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::PartitionAgent<thrust::device_ptr<long>, long, ThrustLTOp<long, false> >, bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int>(bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int)","2021-May-14 21:01:13","1","7","Command line profiler metrics","dram__sectors_write.avg","sector","0"
"39","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::PartitionAgent<thrust::device_ptr<long>, long, ThrustLTOp<long, false> >, bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int>(bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int)","2021-May-14 21:01:13","1","7","Command line profiler metrics","dram__sectors_write.max","sector","0"
"39","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::PartitionAgent<thrust::device_ptr<long>, long, ThrustLTOp<long, false> >, bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int>(bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int)","2021-May-14 21:01:13","1","7","Command line profiler metrics","dram__sectors_write.min","sector","0"
"39","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::PartitionAgent<thrust::device_ptr<long>, long, ThrustLTOp<long, false> >, bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int>(bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int)","2021-May-14 21:01:13","1","7","Command line profiler metrics","dram__sectors_write.sum","sector","0"
"39","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::PartitionAgent<thrust::device_ptr<long>, long, ThrustLTOp<long, false> >, bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int>(bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int)","2021-May-14 21:01:13","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.avg","inst","0"
"39","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::PartitionAgent<thrust::device_ptr<long>, long, ThrustLTOp<long, false> >, bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int>(bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int)","2021-May-14 21:01:13","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.max","inst","0"
"39","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::PartitionAgent<thrust::device_ptr<long>, long, ThrustLTOp<long, false> >, bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int>(bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int)","2021-May-14 21:01:13","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.min","inst","0"
"39","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::PartitionAgent<thrust::device_ptr<long>, long, ThrustLTOp<long, false> >, bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int>(bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int)","2021-May-14 21:01:13","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"39","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::PartitionAgent<thrust::device_ptr<long>, long, ThrustLTOp<long, false> >, bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int>(bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int)","2021-May-14 21:01:13","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.avg","inst","0"
"39","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::PartitionAgent<thrust::device_ptr<long>, long, ThrustLTOp<long, false> >, bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int>(bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int)","2021-May-14 21:01:13","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.max","inst","0"
"39","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::PartitionAgent<thrust::device_ptr<long>, long, ThrustLTOp<long, false> >, bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int>(bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int)","2021-May-14 21:01:13","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.min","inst","0"
"39","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::PartitionAgent<thrust::device_ptr<long>, long, ThrustLTOp<long, false> >, bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int>(bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int)","2021-May-14 21:01:13","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"39","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::PartitionAgent<thrust::device_ptr<long>, long, ThrustLTOp<long, false> >, bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int>(bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int)","2021-May-14 21:01:13","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hfma_pred_on.sum","inst","0"
"40","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:13","1","7","Command line profiler metrics","dram__sectors_read.avg","sector","189.80"
"40","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:13","1","7","Command line profiler metrics","dram__sectors_read.max","sector","404"
"40","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:13","1","7","Command line profiler metrics","dram__sectors_read.min","sector","36"
"40","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:13","1","7","Command line profiler metrics","dram__sectors_read.sum","sector","7,592"
"40","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:13","1","7","Command line profiler metrics","dram__sectors_write.avg","sector","0"
"40","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:13","1","7","Command line profiler metrics","dram__sectors_write.max","sector","0"
"40","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:13","1","7","Command line profiler metrics","dram__sectors_write.min","sector","0"
"40","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:13","1","7","Command line profiler metrics","dram__sectors_write.sum","sector","0"
"40","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:13","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.avg","inst","0"
"40","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:13","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.max","inst","0"
"40","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:13","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.min","inst","0"
"40","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:13","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"40","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:13","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.avg","inst","0"
"40","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:13","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.max","inst","0"
"40","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:13","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.min","inst","0"
"40","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:13","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"40","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::MergeAgent<thrust::device_ptr<long>, thrust::device_ptr<long>, long, ThrustLTOp<long, false>, thrust::detail::integral_constant<bool, true> >, bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long>(bool, thrust::device_ptr<long>, thrust::device_ptr<long>, long, long*, long*, ThrustLTOp<long, false>, long*, long)","2021-May-14 21:01:13","1","7","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hfma_pred_on.sum","inst","0"
"41","254749","python3.6","127.0.0.1","void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__merge_sort::PartitionAgent<thrust::device_ptr<long>, long, ThrustLTOp<long, false> >, bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int>(bool, thrust::device_ptr<long>, long*, long, unsigned long, long*, ThrustLTOp<long, false>, long, int)","2021-May-14 21:01:14","1","7","Command line profiler metrics","dram__sectors_read.avg","sector","9.10"
